ID,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35
1273,17.346911208709006,30.936006557674368,22.269780727061537,6.846264966988874,35.005470012882,5.806097362727557,24.602349304678107,10.958361390922471,9.236655199158756,3.813598773363955,9.439919302632545,13.825505247186241,10.67245878624969,17.614836524695487,14.26112902779114,25.703773547507794,29.924844580914417,17.877525685346892,25.255052362373938,23.65672203401376,21.071306586158233,19.616247409834525,28.692732773254036,20.027299795485767,19.245640917506996,9.751305865974983,7.576921912439899,8.738032067563847,28.025142696604647,10.600770816375967,28.1531415866876,24.916936589383546,16.652914232994156,10.277104315049689,20.832966300499304
1274,21.96704058128109,31.05527598505111,24.691775131168534,11.438775195102846,35.55209961540858,9.669359561384212,24.52968063531415,10.927545068864184,8.127343342779998,3.5623451491028497,6.171762199009251,14.398101072402643,8.736779593886869,17.455431882224108,17.786646707082845,28.792186284143046,21.747773571327798,19.18875077755669,23.762747507202338,20.340468494417333,18.845008324988406,18.072450190829898,28.16102458753382,18.368008580542533,19.68444678820776,9.692551640032864,16.1124425117179,9.45891005398598,23.74941456329002,7.634219668858723,28.61618686354891,25.303679997034887,13.341499584526535,10.368594363480947,20.936772545471367
1275,20.059829179734383,31.554693585820328,22.492280094748843,5.731613555767943,34.78364563357017,4.731000702141901,22.03386083511707,10.208946182837122,4.197330105335903,3.324973259941818,14.68069851938608,12.70008724280535,10.709167105271602,19.17975500735604,11.141428526494813,22.450754423640742,31.28973823357176,17.95801523026689,23.105910627692356,22.272078439241405,14.987281730825687,15.700986982050416,28.952371767356293,25.731572054625005,21.933494295772658,16.18288991421622,6.062559472093006,9.22072444374908,19.16966422830025,14.416720325221977,28.84869055383968,25.955960680197748,15.552976356563098,10.858353715824103,20.397926077519404
1276,17.283642649094233,30.54667285514987,22.436362293604574,7.736105541784508,34.81438317445843,3.586788206929056,23.900479879349643,10.850592348600312,4.620543563617174,5.734908443552345,6.505374443893358,14.542041104667222,8.359507121379176,17.655917859614735,15.645495109143278,27.210715112160536,28.115434789007907,18.569017947445513,22.930221017337367,23.30337966960991,19.04160865743479,19.833731882308467,29.103808021127602,23.578636922146053,20.40557350145224,9.302141530008203,10.37222391835776,8.605409717266454,28.615197615417635,10.402651736614676,28.259844106392936,25.635217251420006,15.259876303769927,10.10527074975821,21.332927080831546
1277,27.30180563261445,29.898294557631786,28.629310381430837,25.158706934043796,33.77034506783327,9.670985112591794,22.32615869468624,10.71449508274639,14.412556160821518,4.562355191499446,7.393847667953269,14.277863995304688,8.848403280786668,17.562960937051646,14.202728032440826,25.794391389548636,28.383669412253255,22.789350123446017,19.842273258803395,20.211476490191316,19.8109060360342,17.810521299742692,27.27844923288749,22.93651717667067,17.4101113269348,10.290794648537407,10.400952568308371,7.4322229990599045,21.718316781856945,10.112308284444161,27.427788768707746,24.719074464319498,12.802003146798564,11.928265638669787,20.739341865573923
1278,22.41895226768122,31.020452210857513,23.308172347216832,4.388838712487271,5.475389616530887,6.198686930605496,20.907257055207484,15.548327045421773,10.166688288870503,8.802036302576884,26.249924646156188,13.219717195644378,13.772760517462508,27.97072690369455,10.471882249728143,14.606953198547696,33.836507911590445,20.502212784383467,17.75317666572253,17.47650566427579,9.007557776566467,4.879788134539695,29.247832773348495,27.990825273352062,31.55240810754563,19.544077582219764,3.9745930251987245,13.87962488567527,11.497070798097086,30.86560356365965,28.1357061791395,26.522040660792335,14.155645202368957,11.844068056483056,23.03579307886745
1279,18.20830135948564,30.440600248786847,20.88953986724473,6.079286218727074,32.444548025849016,4.605638415269445,21.147170714711347,12.569194104483142,9.16497864514379,7.040678818627913,19.212144357046594,11.332598176849146,10.972934614748302,23.413857255389566,15.82956203905308,23.030869656032223,31.978113790331047,18.510826044153067,26.049373688728327,20.264707473149606,11.637269666509809,10.435252875407532,27.945300193151073,23.92174997941752,25.263648624448635,13.959980106614406,7.383821775873456,10.769743232275967,18.911464284452485,16.31361499415054,27.59489551088653,25.56590120924371,16.956837565146486,8.957514597026126,20.657046969861852
1280,21.2220171473571,30.708014010529475,22.404463887169964,4.7361083790318395,19.919221125996284,4.090428866907046,19.063510669503795,12.969808602252677,8.712251469089331,5.672667363563208,22.338008762782263,11.898188897828513,11.145869109514946,23.540552690541855,12.918353258962675,23.490660543999645,32.29801132356144,17.84174080316745,21.36595108277081,17.90520181354561,9.662488012313736,8.66622879874526,28.446974486287772,25.157655239156114,26.709221629490074,15.604745273867323,5.6985161867907905,11.443660610127576,11.390977172215948,18.798652881741937,27.222558359084157,24.995222631377246,16.09524516955736,10.389609985187874,20.112581028438548
1281,18.928789715708874,31.196989280985598,21.740168114675825,3.7898391666627798,20.066811044945965,3.995346288622668,18.807400898895047,12.818758381118665,7.857128656166827,7.4149246177576815,26.182466486877523,11.878509286206704,10.097845229542935,23.497524034751862,13.29013068893575,21.534920253365822,32.248522573704534,17.813745602515617,24.32938871056394,18.702641289967126,9.879575685215961,10.876244513020362,29.346569662743214,27.97554456345961,26.089206219300944,17.672984069399135,5.548258651943096,11.660891665823907,12.8141445083551,25.077612906817837,27.562049897398435,25.317405851794128,14.680280585487692,9.50913327364375,20.738855324041364
1282,19.604894676506618,30.917903248046137,22.615431153065536,10.478017276844312,34.545825637924345,4.727744449100425,24.42773921763309,9.672087756409152,6.903847927251173,4.956682284160677,9.802915632212926,14.833680969402689,8.924130851923232,17.3207080184357,14.39032372297782,25.56451494590263,31.651693744177923,19.58981228147707,21.660506085419293,23.16375107654117,20.048944460118246,16.823800002830602,28.924111339006952,22.292363157384592,17.708576041415125,10.246786463679197,8.939750153829978,8.817008567321482,23.945900592692183,12.2293551775395,28.60087225182768,25.39754063253448,15.84853103203197,9.51087799674148,21.413268260994112
1283,19.982620838763893,30.346174043751148,21.883691992661024,4.372466195598575,20.381421030305493,5.756647066929566,18.780372322268693,11.41285288776245,11.413814174932,6.48854207576294,19.3620303586102,11.792691185749051,10.12441582964529,22.911583602696055,14.155025794283452,24.01193620750478,32.811361052003434,18.169281604145684,22.396579214405435,18.238376576625544,9.424837381425938,8.518512673444837,28.11985739991448,25.06541264763228,26.2770728869655,15.350008484587187,6.807676791327461,11.764599900951874,13.496061795195176,21.429120325712383,27.084318355962385,25.025694443028474,15.301079554309208,9.345684395676747,19.763660383602023
1284,19.806775813555408,30.262881806297845,21.819057326733052,4.376163939915176,27.179041569511725,3.9357515338878732,19.441030046865315,12.308883591178324,7.339421393592833,7.944999291309123,25.269574706610992,11.626336205351784,10.362605911016752,24.436161111559596,13.973035408719587,20.78226311928936,32.7501760221146,18.154309891606655,24.390308677842892,19.06381364257896,10.886706543943106,8.725912728936722,28.349836111498952,26.13305872052362,27.68361545260302,16.593918155498855,5.1534013015284215,10.765548499307236,15.980662408309193,17.384754138832957,27.38965093037186,24.510095576660444,17.25534046492209,8.75282210500277,19.55792171921531
1285,27.526075059295035,28.920525650448475,27.853513127040532,21.960323562788655,13.487286990039205,11.828564634580145,17.965651757634202,14.828150547441952,14.684152165201493,11.05643609534705,25.413345522080814,14.385383891458147,15.262190166907406,21.28841306971672,12.18492049684291,23.730536689286954,18.4905901813945,19.958341798672766,14.460821952037287,16.97115167529501,9.854645958504909,6.44625030278715,28.31448687785338,22.850585567112606,28.43859841734494,19.586676766090328,14.187109323273912,16.411036232397578,11.504387532669663,15.221069392960931,25.3920216631414,24.38864091236562,11.858142807022478,13.863704032349268,20.452967608001053
1286,18.57853850610999,30.992101956668307,21.47161420204008,4.280058754705437,14.929628375543,4.789867899901386,20.628517074619012,15.375077688008531,3.8754299830895502,7.762494144774154,26.996043829619524,11.712359215408894,14.36398688676299,26.488116191984158,8.31041999866119,15.230793833228146,33.98485723998207,17.83810035802529,25.578936989883648,19.260304832137198,11.531624218569938,6.869116241232321,29.694478486938916,28.35937111816058,27.377592276547418,22.345568847498864,1.1254527980207332,11.538698802552444,13.960290964015412,30.772126643100155,27.30826828494954,25.569502617264238,18.41192025114118,10.852388453410097,21.056800554896547
1287,25.473337229060093,28.973624190756414,27.15960378878137,17.693148866285025,21.291815647887805,7.700413303225101,21.25187526356835,11.724880080623208,8.351355123599836,9.496255017697194,18.606926263271472,15.632404469283511,13.371198020437308,20.078627178624345,12.833890670262551,21.053316566250324,25.195945321202725,22.582935088244692,17.20353745830609,24.31211079451128,13.461042189764598,12.854101414900011,28.926606854635654,25.175180144942342,22.09720396812617,18.051422388093584,5.64911985955566,10.807278590283838,15.56982285907617,15.20627161946396,27.667836463530513,25.895723004827406,12.631442491267274,14.179888511876552,21.396373123958483
1288,21.282331411918975,29.906360270875584,21.597044513584084,5.4328282113489745,15.881859264512451,7.6289607084702125,17.912780758568452,12.360656792959055,12.833660190367024,9.289298554945237,27.547347449827484,12.685271718498868,12.403371064110997,23.02347207346633,14.455703673426958,26.075959605743773,31.693432051903212,16.2654948914888,22.300043936484943,18.52594657596094,9.397703866710625,7.9100085515913054,28.651668656681636,25.689567220685994,27.559195818821156,16.74142379324455,9.263697186588354,11.210685516636692,9.238778744092919,24.78370641564577,26.47605970182247,24.33604370978692,14.476532027247119,11.031484839199502,19.636070287543987
1289,19.658064620414212,30.544674821305588,22.29238644152662,7.445944174658094,33.42159432792428,5.447873196751529,22.22598525866061,10.844993190505422,6.2175337763883,1.516881614223519,11.098842560207768,13.219627617084445,9.688220496034544,18.694306809325127,14.05966080437145,24.0192015628571,30.648776075779907,17.263240590239786,23.132019446236203,23.02152499891702,18.199370086273582,19.054536102745043,28.617986172046606,23.912978475142452,21.135225019209063,13.324232043605845,7.981042540148727,8.652304060132481,22.02590662614993,8.87778343440619,28.452875119447206,25.521314612224284,13.824091991042,10.52075259427879,20.28647981349439
1290,22.376349248918906,29.927489507431332,27.05925468909847,9.072574140685608,26.522500202083073,5.3826729367700485,22.406893138151958,12.546874631851438,7.723466553022355,9.356386264358628,19.672242911684897,13.259862394440312,14.67562904569876,22.028649211156146,11.887939429344298,20.803672627781012,31.61775008515774,20.708103440442926,21.340916399427496,24.561498096273894,15.306977052679681,11.414468005001902,28.9025976740261,22.757657725462387,26.428378291275873,13.174086090079864,6.702533475679632,11.264111481630867,17.035224840765522,16.067723113522128,28.187314906503296,25.486947009859428,15.352057910339822,12.053949423211918,21.199915631745068
1291,18.823572956585945,31.104777589073713,21.682387103954262,4.318174020129757,23.857318055150454,3.738110349947289,20.186510778905724,12.997895336990318,5.420614411599556,8.030579586776353,24.663066592562114,10.780044469065343,11.243390467774887,24.788419031680046,10.396234958517402,18.13797262629998,33.578065514266335,17.27209529495101,24.86295408061927,19.76415123945715,11.980367713985233,11.232066802524354,28.83265813529496,29.309761264322443,25.22362136865238,21.108336867696,4.115087040548236,11.254989531980362,13.04758720832783,24.893136655250043,27.069266711997223,24.9344663745645,15.594637857743292,11.707705778647208,19.761895505612994
1292,19.627178052857158,30.780003658246358,23.400138548951993,7.303804652008931,10.374555404502795,2.333633704419223,19.91049332826123,15.485647971381116,7.677970756514581,7.505217651091043,29.113245945770412,12.842972948247679,15.303662755936983,27.19538433174755,9.826822071755762,20.135923871611546,32.47705905825504,19.588036949107533,21.697777446751278,19.35001180278965,9.961752667747003,7.34735558458203,29.112844969963913,27.445542533073112,29.31655060060303,25.014452311385753,3.8405484140006467,13.612226892626202,12.398134282215455,32.63141847261822,26.55406923281226,25.28053566801151,18.905565829171284,13.553894208150028,21.832723552396047
1293,19.148921348397323,30.811208283174988,21.810038818614796,5.517552369052742,31.580184171406366,5.426739952730054,21.295283284103792,11.830610612963449,6.958439812431751,4.58725394613098,14.103236953644668,11.727928960754339,11.309630234633351,23.3179697239587,12.091831987100747,21.317759134581685,33.09536225801634,17.688679560625463,22.256132828761686,22.85119067836345,14.288855173634257,13.525996626563353,28.87101769591229,26.60229438013381,24.715841948600627,15.537657726022372,5.387931457742055,8.8209173811731,18.005967685435333,16.296640010367547,28.065988245064663,25.782613213019033,14.903293244889458,13.895077333173132,20.294932860295617
1294,23.677414691467458,29.56642947603192,26.752919389950808,15.336949019131763,19.194560816876496,7.0544286793244435,21.418241332039656,11.875065541841538,13.370062644503523,9.33116924270923,18.645256908545765,14.176587914771744,12.229434362022314,21.262268347518603,14.52480781012647,24.42837208734414,25.325234383771846,20.89968868863669,17.138996050384097,23.59718468413474,11.612754505972333,9.396634594634811,28.60760991366093,22.624485835009708,26.49407651291432,14.22034055035251,9.509080784032967,11.912943828329286,15.38175268081663,12.831209878042662,27.473141852169427,24.223242105153666,16.418990971446345,12.713623552765652,21.07109016185614
1295,19.271402705369542,30.57556625248537,23.739523566037967,10.491802058686813,33.86147442064753,5.161028416185993,24.513015274811323,10.538594083254342,10.494825490637407,7.66121731970048,12.95464180709269,15.143266727255705,9.76884843421076,15.85505365920763,16.60245396300875,27.367136415546188,29.324387486715363,17.802030660483364,22.411599161873426,22.931755129214586,20.760732890218524,17.398266668593813,28.43218910548717,23.026593836562355,19.981607224484943,11.304387809977609,11.049380861781094,9.349212788503223,26.30031073039464,9.358948311534531,28.391990004914263,25.021985367082532,13.281674989833146,9.359641319102412,20.558220490403766
1296,18.676283659025295,30.823314169451066,22.70656710986905,8.496232101072572,33.67933686553331,6.397689637386388,21.75873787415956,11.012509484430229,11.127791927563564,4.18244017130029,11.907967409622056,13.342637398991089,8.318615003837062,19.993413229246553,14.300400297237365,25.488142277801387,31.001172626270385,16.971652362500397,23.309864560774056,21.376130774733557,15.828857332882176,12.85536649897556,29.038962933440086,24.884354945844425,21.499648119259266,14.116702868574011,8.568262794497544,9.631926966956865,17.83866286038079,12.683068148239629,28.13504797312174,25.49758981209408,12.800054341370002,9.708190421715825,19.86492349407761
1297,17.362352102038756,30.601415886149567,21.22321035456554,3.8787304370819764,30.725988475796964,5.2014554169146665,20.416981048782024,10.22980540703018,12.935790132579616,5.874230835613666,17.781694652211712,12.090971782154309,11.301757568279939,23.206148976612706,14.822976969907595,24.478366889787758,33.109006085017576,16.790424076302102,23.260536344556872,19.227648797566594,13.022317717606828,7.733711964701756,29.401188327698872,24.90132102900075,27.7083688998637,16.002039428109573,6.56626853522292,8.792506422162889,14.847452740219296,16.559522924027625,27.627961839014176,25.022819434720866,16.230532771963876,9.301678325834638,19.815667802229953
1298,18.460222964867853,30.841721839628313,22.24522804690159,6.784891119038892,34.39127865532196,3.950823801640732,21.62332820706088,11.360272260295218,5.300253368545671,2.9252445696829876,12.219957557400148,11.449493053465911,10.039318539355556,21.874364462914652,13.89656729655151,24.41165310172591,32.43610722891352,17.370811969519004,24.323267748933116,22.1800061550056,15.287532969904063,13.88803329317721,28.458908336872145,24.108428207421586,23.06001825286588,13.452078450605113,6.512237370633885,10.158813907223665,20.698397557823952,14.17331667943974,28.302275673873684,25.531456679567224,14.025403690964696,10.837636449767574,20.594446664656473
1299,20.02907884104693,31.152671474750612,22.5532266768443,6.832280730269058,32.27207874891346,5.120199643757653,21.216086300116253,12.269141976799665,7.080427283323886,6.008007664961139,23.5896316814223,12.517373743978519,10.787144863772115,23.834862285235072,12.814211715390822,19.317389831700016,32.15852865811339,17.921050594113023,23.478730692801495,19.352912603560092,12.416311433950993,10.671538977428993,28.524040375115675,28.305634670124622,26.86733356034286,17.40071120794241,5.232434757463881,9.923941878986428,16.59168593359803,24.375874449452574,28.25255011677485,25.53477587928541,15.628000650241015,8.716966249452401,20.445658545679134
1300,18.50725185035565,31.13089685645979,22.086652010125253,3.412778868447446,29.33131895256053,2.4407270347327628,20.808931033712742,12.362696072942585,5.911138303142728,5.377212850916387,23.243510511555257,12.778954714994498,11.605948415499286,25.535734607129125,11.28677050354465,20.188763452489813,34.26390498483169,17.53608268101247,23.195988250612803,18.15001858900133,13.994996783972308,10.3093897650393,29.224481358108292,26.235855621152904,27.151451994280627,18.725794952330432,3.69531952667139,9.485545681734909,16.297654923008967,23.9497527281331,28.652736909791777,25.86930001724142,17.77975818692967,9.972989166856044,21.558201404276055
1301,18.105344439336953,30.675262046935433,22.01284719394563,5.402689148987783,35.03331522867452,5.904122415858775,22.305729573803436,10.269846802367644,7.653540406731649,5.816611088619059,12.190311615681015,12.736003215849998,9.357320900020506,21.50240193979713,13.694120650958752,23.488329411562255,30.320684273640378,17.15899736866073,22.697361657857584,23.291678866966866,13.778950770167903,14.866995216511295,29.007583452004855,25.50932149829148,23.29944515996192,13.292558068456826,8.576230592380265,9.610498554948933,20.023373002081964,15.5695199678846,28.3588531880365,26.042132218677637,14.062493949018423,9.721553974775803,20.39457585122392
1302,23.23624012241253,30.879267464377453,23.299011826292077,5.17189852116416,11.898695076038837,4.825016877422606,18.169167809755308,13.946476769073223,10.519584012259035,7.722282713448518,22.67114319430612,11.997347398650847,16.29062664732334,26.82227491829504,9.289539841184599,14.4161308794492,31.949269214840683,21.014970552498895,20.103387565364077,17.987153282315468,9.847764677863779,7.2699301666382015,29.284916584055487,27.67350121236042,32.18360053937799,19.359997625701997,4.761590476455678,14.017069226602397,10.515088650264026,27.82121286658823,27.59332338455423,25.84141569117152,16.383918083384607,13.203574209342225,21.501969815491886
1303,19.376361968029148,31.30178084930776,21.819495807182527,4.78855643251221,34.32013166795438,4.952859503604821,21.07445618744128,10.640416496383187,6.282922326684549,6.318465127447786,18.258694737035412,11.079061075819109,9.6620929477065,23.0242041670948,9.810949129464285,20.55150973866233,33.15460934324186,17.195323835561247,21.843329044247383,21.855085429914357,12.71835012314062,9.698499528657765,29.576572563788968,25.842879781267907,25.239374912691314,14.825573800267145,4.837780987070942,9.793333885219512,17.07766205379056,21.10239339464104,28.23208364152521,25.594045116372772,15.493716538546929,11.295882232930426,20.421539109780657
1304,29.19384941434001,28.712357759454353,29.7156093254294,20.52866720195522,27.479723969157035,9.281933189665224,21.18543126911129,10.033655086223302,13.01008169151255,1.0691890910952713,13.011918219283947,14.797603478669721,8.952903946496575,17.99340410921903,14.501632377352488,27.382925028449584,24.722894819777267,22.36185606749645,18.310732189617227,25.12608615138081,18.166735418057304,15.3818054209999,29.368506277628235,21.39272660920925,11.963262520157153,11.585501669267092,7.526406350837497,7.552085980060151,14.411001324087971,7.268351003128635,27.98268732314205,25.601579009942093,13.520045788659614,15.83727807625766,21.088422823742672
1305,20.63260446249159,30.208814999732777,21.53365082213087,4.79815860966972,12.854516857857874,3.3813092812379306,18.234880790168926,12.986531242315895,10.381457240495811,7.09049093520499,27.34055733676476,11.973597388169726,10.980807840118855,25.12659681536695,12.774869375725123,22.313196905335854,32.59558835889538,16.87840061721706,23.364949060291607,17.1067252665442,9.57792586542579,8.020326479130325,28.70520093332253,24.14140865834333,27.54457567063285,17.770635878177664,6.243244543052337,13.267456220249102,9.799203697622188,26.961148875001086,26.546864548478197,24.408897257335983,15.216942396696238,10.765806203119393,19.881001340068178
1306,30.079864194737162,30.478502862715676,29.502994490261823,13.189932780241472,14.743560294787322,2.9997470798306103,19.376403610538002,14.46138196237305,12.163557520070702,8.375076549282335,23.680541393431376,10.940589939483687,16.273556207194137,21.90183585866302,12.462340501478897,21.065737483963193,25.195224159997018,22.37140418165329,17.515013815632898,14.828266117969555,10.749841671856386,7.170729100438636,30.07645228397888,22.591817050353413,30.478686057385506,17.983519514210485,6.3184474696829565,11.032212852428104,10.220783309536198,22.055309217676243,28.527718745382543,25.75476444861099,15.408072500548888,13.474196692786581,20.287511911894814
1307,22.109352019397853,30.578924193763843,23.281034265278723,9.678025826436585,33.695081751334804,12.219171373771147,23.45590031910475,10.977406982813026,18.32826494791896,5.727044720291063,7.827469046604198,17.676135632652837,7.281016249899855,16.849163236224417,20.44145298275967,29.5302878978251,28.368587408304283,17.356457923273165,22.90672611859767,22.171605201087733,19.666876947800898,14.593745541686019,27.652041178903847,20.3573989884206,17.67894163545848,8.992939988710518,16.015394725576485,8.898362936657678,22.111348476276294,6.406358981823995,26.62371059173443,24.478521332976463,16.530646207227814,8.255901740648275,21.167866002187804
1308,21.894733049367275,30.397592019567224,22.979803258479603,9.205017286639189,10.305830778299052,10.339177406907666,17.897227479190004,12.067554634458192,14.100321818568366,5.1787415258456,20.55323129362746,14.213004809181513,11.113946406461213,24.684327750971654,15.15330964062559,23.30183382055051,28.274302618392152,17.09155074781448,20.526896151304427,19.724035351674463,7.963619851957465,6.090291926217035,28.546444673010086,26.29422430645962,28.47813603661953,20.134302758894183,9.814905719857332,11.672155069517812,10.208472929949535,23.401588733999834,26.81181541174369,24.24604839826513,14.612015629796298,11.2765525938844,19.869102924702254
1309,17.89712378233698,31.002511581376698,21.87150853185553,7.058166269258433,33.94151983026695,4.985691434776258,23.005592964119238,11.214476681206849,6.162756082793879,5.092446500456069,15.951253338021447,11.38908154246684,9.314757052161733,21.226637464154983,13.293724975905093,23.610695801087658,30.784198089617732,17.913594554833075,23.411919118654062,22.610260787277067,14.123492313177948,13.966449923750638,29.35695738832145,24.61305866260287,23.67802298033593,11.81152157168877,6.681555483374631,10.863846095241694,19.373496358836963,18.201797854154748,28.535739218989693,25.967137711219966,16.71392902527902,9.228207284280636,20.454629524368194
1310,19.06266769580583,30.39618231311413,21.364399358019426,5.112400433144846,32.4397305950974,5.296307731643416,20.14905547467536,11.419455897309932,9.213293771123945,6.568801217915808,19.00288864169548,12.121732824945017,10.865216543840527,22.69850865877471,14.554429070595043,23.121745378482718,30.123091061077993,17.09707774128202,22.868389798432602,20.463720427385955,12.807068071677914,10.894378822790019,28.525811481043995,25.851066724127524,24.850935776557765,15.355533445063577,6.978117900794967,11.721510616362414,19.521389091398706,16.43131625512725,27.83600910321019,25.431445483597294,15.121124474070298,10.358562722848415,20.49501600574444
1311,17.243147021119775,30.679098854863355,21.248621825583058,2.925312719750833,29.476958533674114,3.7044937826646698,20.640774376329986,11.367946887868088,3.0449887030291256,7.760825653128333,21.133074057968432,11.313692198244944,10.908861367533753,23.638744839355137,11.569511821561273,19.484274039331815,33.211451918795156,18.86012471993224,23.887714674089015,21.6876908052148,14.329102096331098,12.378385915740752,29.22579970307353,25.519012223074142,27.465608844288006,17.832072424020264,4.086731280999222,11.380267484429657,21.553295676762822,20.113486128551504,28.0002023822233,25.925960865097498,17.571246517750655,9.965175242424296,21.298537906449578
1312,17.188877026100485,31.2153488245706,21.135446809131892,4.009903628798763,33.14435781593286,4.029316507404359,21.78691613010023,11.407075633293413,6.713050546545844,6.418220361345245,15.86971245473172,11.40142792613614,10.715315977584828,23.99658826856332,13.113479528341394,22.83055462763901,32.8620084340054,17.729681527844757,23.600494664335656,21.989631081386513,13.580284333728162,11.264930299036935,28.961748868260432,26.208790725742247,22.86374588856083,14.602431215231897,6.437149916830667,10.852979361873569,22.304187458255754,16.412025177705097,28.16963994966439,25.809126139459753,16.46473113784772,9.283276238833365,20.738435909440046
1313,19.257245153005055,30.097510174325073,22.673213508383,10.747739163874321,34.38827502127177,7.006057571362772,23.92804168863092,10.059146570540292,6.431695147793725,3.9577055172926037,10.443723049479686,14.806189445538923,7.747363435318526,17.86283569633756,15.862448736877324,24.735271590052083,30.116670646731986,18.64512637636091,22.284814019209392,22.679525366007002,19.030073787845716,15.7555727816034,28.799431069598878,23.011428561849613,20.29263970367066,10.40330197501207,10.653930761284041,9.109535973612212,23.269909676240044,11.73636129788928,28.659635374003752,25.50023310609039,14.910679488823533,9.08489989153337,21.189843720529232
1314,17.11314177482061,30.581900417449365,20.517504529558654,4.584461189468062,27.963634180559556,5.916290043149393,21.019172561465307,11.842598700423926,9.879006086991122,6.553979484573666,22.726028605386762,12.461618398967461,10.83148867295189,22.866227726979883,14.189496786152418,23.534391878126012,31.709761693629222,16.521497818819093,24.534943035754203,20.68314538469979,12.279042022911407,9.164292023215483,28.25778500175076,24.493099080201787,27.26546209167697,16.53494080404722,6.5187684177749246,11.004694625024861,16.42671674555237,15.508746650200209,27.72021528118612,25.01835879411555,17.345088811703153,11.03415654149615,19.94306304776701
1315,20.88089695089672,30.454592546510053,22.994081195806434,7.227249924273609,33.67009813302431,6.925222037574434,21.825288531229095,10.477529232523638,8.848934557699668,4.032060691615103,16.571883124055077,13.624941422240227,8.505287554221185,19.194449107370307,14.19631705282241,22.937088000886842,31.899979489766462,17.983150118467513,20.75635483269639,21.102708231646318,17.898381370443804,14.900212491190437,28.91862122756232,25.069148637564723,24.21399515807811,14.181405066636316,6.401344906595686,9.665339863925164,22.807431377304017,11.785887387261937,28.3768685745684,25.66035223253968,13.700456461323473,10.128789781402428,20.190115063160547
1316,18.217815375026394,30.991896680067804,21.7143157366834,3.1330386638646037,30.624986019647068,5.527571898158752,20.32743528943807,10.873585894572617,11.564692545924057,4.888320060364816,19.15193913857597,11.137911037793804,11.297440769033662,24.449316249305166,13.500369967199946,24.052770419154957,32.07336160748876,16.269857061668432,20.922963714319252,21.346284497345327,13.519942586148002,11.03311023533331,29.378201294575426,26.462011503933635,25.291017949520132,16.88731108348755,7.190925141982581,10.49995675120834,17.13499695844313,19.43354201091511,27.953750019571537,25.35531592828512,13.64205042732998,10.156529218287647,20.126903476917676
1317,20.786415205859527,29.917868908889076,22.307317010633913,9.259028333261092,16.774417558225245,6.559960052553908,20.03210939622976,12.779891919196855,13.828612653303724,7.400775402714534,23.815087299444805,12.554404654718603,8.396021446963989,24.407039374493625,13.344809400030778,24.674560536843156,31.670266875753853,17.880849499611102,19.0204399773373,16.72495908179501,9.87691734473335,5.329865602944269,28.194896818401904,26.901927544616893,29.95640606482355,18.673915990325916,5.995448508915812,11.877806781641835,11.143409149272527,28.252773026852786,26.2944282237659,24.15251425265353,15.937878248592579,11.952332047784548,19.328811717883447
1318,25.20391607287867,29.296427138914407,27.431392291887796,20.49843084792739,34.22777343140681,14.588357852845817,24.093891427125367,10.499025719089413,16.040972014094546,3.4654732244586746,6.706388936872941,15.405424396714697,7.876785227695659,15.454215241571179,19.490450208487854,28.737969268271364,25.44727004417919,22.40481902290091,18.932287756801763,21.8977953697074,20.362957449432493,16.671136949674356,27.38803192876168,16.82237731031139,17.689506760772503,8.655960712054211,13.41800632908363,8.275024398999655,19.18574062703722,7.717451265915204,27.14557786021657,24.17723673798811,12.789498982437571,10.782138833447636,21.127360060814606
1319,22.795549886994536,30.38162004862151,24.05393239329595,12.13358259164014,16.951766424962134,10.682566570342399,18.4382485589063,12.590141337737942,16.298468217440927,10.850113662877465,19.229963692816543,15.730251756153223,15.979059832526517,22.392238409475855,17.098565789871145,24.28355144904003,26.635189572804613,18.367965873958426,15.31968331155047,21.50522635464913,8.362408340972907,3.478630161624857,28.042147900731603,23.955513163919274,25.345744848324006,12.447456688925797,11.362639017812631,13.670757028259034,13.557652652433088,16.938568252429285,26.775306792215183,23.960733705760187,10.846374339213792,11.01181889580691,21.441324073348106
1320,28.70285240506789,30.359297123657786,26.77886157558895,10.393716468882435,18.191201642378893,6.802482070939635,17.853703722710907,13.236212943033916,17.34049873495619,13.77220125638727,21.61543594687118,12.685421305137918,14.621296052418591,26.27941518636835,10.578776485559365,24.011090617047373,21.35313418773146,19.178819153504577,10.116250854355124,13.89329414595597,11.940717396567685,5.644681361579437,27.952558663977953,22.628960661527316,34.468084211861246,18.860833595243637,7.634163936294941,16.129944712243354,7.921301048026668,28.089642766787993,26.477248024980682,24.668844633092707,11.001729761744164,13.950431336520863,19.34873219720644
